name,text,label
51075414,学习：天天向上，努力，加油，奋斗，我可以，坚持，很快了，还差一点[SEP]家庭：幸福、美满、快乐、妈妈、向上、温暖[SEP]同学：友好、快乐、玩耍、学习、学校[SEP]健康：身体、运动、阳光、空气、水、食物、睡觉,0
51058830,学习：数学、语文、政治、历史、化学、作业[SEP]家庭：家、父母、姐姐、狗[SEP]同学：朋友、出去玩[SEP]健康：疾病，医院,3
51058915,学习：学我想学的东西当然很有意思，但我不想写作业。[SEP]家庭：把我管理得挺严格的，但是，我会把所有我想说的都给家人说。[SEP]同学：有些挺好的，但有些也挺烦的。[SEP]健康：这个东西挺重要的，生病了，感觉身体不舒服还是挺难受的。,3
51073295,学习：有时让人开心，有时让人乏味，比较喜欢有趣[SEP]家庭：温暖，闲适[SEP]同学：友好，幽默，让人开心[SEP]健康：身体，父母心理,0
51058777,学习：语文数学英语物理化学生物政治历史地理音乐美术、老师、同学、书[SEP]家庭：幸福、美满、妈妈、爸爸、外公、外婆、爷爷、奶奶、小姨、亲戚[SEP]同学：友善、乐于助人、热情[SEP]健康：心理、身体,1
51063171,学习：学校，练习，读书，上课[SEP]家庭：妈妈.爸爸.关系.向往美好。[SEP]3)同学：各种各样、学习、相处。[SEP]健康：药，锻炼。,0
51062602,学习：成绩、排名、背书、考试、拖堂、困难[SEP]家庭：安心、宁静、期待[SEP]同学：难以捉摸、距离、比较、信任、新鲜、可怕[SEP]健康：医院、运动睡觉、吃饭、休息,3
51060022,学习：作业课本，得过且过，摆烂[SEP]家庭：和睦，哥哥，工资，过年，老家[SEP]同学：发癫，友善，睡觉，爱而不得[SEP]健康：医院，膳食均衡，规律,3
51059690,学习：英语，语文，考试，放弃，期待，失望，开心，化学，数字，偏科，无用功。[SEP]家庭：父母，亲人，孩子，玩伴，感动，烦躁，争吵，回忆，喜爱，美满，幸福，成员[SEP]同学：朋友、亲人、孩子、开心、玩耍、旅游、攀比、学习、争吵[SEP]健康：饮食，睡眠，习惯，劝阻，学习，模仿。,2
51062545,学习：枯燥，有用，累，不容易，不得不[SEP]家庭：有爱、温馨、争吵、不理解、束缚[SEP]同学：有爱，互相帮助，消除烦恼，开心，快乐，放松[SEP]健康：重要。,0
51059699,学习：有用，过于内卷，不局限于书本，活学活用。[SEP]家庭：繁琐。[SEP]同学：单纯，丰富，趣味[SEP]健康：难得。,3
51062581,学习：一般般，成绩不太行，打瞌睡[SEP]家庭：幸福美满，妈宝女，妈妈，充满绿植鲜花，还有我的小仓鼠。[SEP]同学：不太好、热情、活泼、有吃的、大方、幽默、有趣[SEP]健康：一般般、跑步、运动,0
51075393,学习：有趣但有一些无聊[SEP]家庭：和谐、宽容，有难同当有乐同享[SEP]同学：幽默、开朗、有趣[SEP]健康：重要,0
51061068,学习：笔、书、本子、尺子、零食、奋斗、荣誉[SEP]家庭：父母，亲人，合照，年夜饭，犬吠[SEP]同学：小学，初中，高中同班同学，好友，兄弟[SEP]健康：蔬菜，少吃零食，肥胖,0
51074533,学习：上课下课，听不懂，无聊[SEP]家庭：和谐，有趣，包容，互帮互助[SEP]同学：一起聊天，一起玩，搞笑，友谊[SEP]健康：自己，父母家人,0
51076108,学习：还行，有些无聊，部分有趣，累[SEP]家庭：还行，不融恰。吵架，无法理解，今人绝望的[SEP]同学：部分恶心，部分有趣，幽默，开朗、八卦[SEP]健康：不好，住院，吃药，体力不支，失眠,1
51058661,学习：语文、数学、英语、物理、化学、政治、历史、生物地理、劳逸结合。[SEP]家庭：爸爸，妈妈，姐姐，亲情.[SEP]同学：友谊、互助、团结、友善[SEP]健康：身体健康，心理健康，环境健康，氛围健康,0
51062479,学习：辛苦，有意义、迷茫[SEP]家庭：和谐、放松[SEP]同学：平常、开心、麻烦[SEP]健康：重要,2
51074494,学习：苦恼，有趣。[SEP]家庭：开心，愉悦。[SEP]同学：八卦，有趣。[SEP]健康：高兴，幸运。,1
51073245,学习：起早贪累；强制性；令人历恶；摧残人的身体；必须完成，压力大[SEP]家庭：和谐；爱，矛盾[SEP]同学：陪伴；恶心；厌恶；倾听者[SEP]健康：家人；被学习推残；不是那么重要（对我而言）,2
51058010,学习：有趣，无聊，困难，有成就感，兴奋，疼苦，后悔，平常，[SEP]家庭：一般，三口人[SEP]同学：讨厌、友善、畜牲、疼苦，疏远、差别、厌恶[SEP]健康：身体，心理，体育，运动，平和，饮食,3
51058879,学习：study 未来[SEP]家庭：和谐 可靠 family[SEP]同学：可靠   classmate[SEP]健康：health 运动 饮食,0
51075348,学习：练习册、题单、纸张、教导书[SEP]家庭：和谐[SEP]同学：人[SEP]健康：很好,3
51058013,学习：艰苦，困难，艰难，开心，愉悦，增长知识[SEP]家庭：和睦、和谐、美满、幸福、团圆[SEP]同学：有趣，欢乐，开放，陪伴[SEP]健康：重要，重视,0
51063177,学习：听课，笔记，理解，吸收，消化，卷，信息差，复习[SEP]家庭：妈，爸，妹，外公婆[SEP]同学：女，男，好，坏[SEP]健康：胃；头；肌肉；骨头；神经,3
51059725,学习：痛苦，必需，开心，话题，无奈，努力，坚定，加油[SEP]家庭：快活，帮助，友爱，快乐[SEP]同学：矛盾，迷茫，维持，无奈，坦然，克止[SEP]健康：必需、肯定，重要，永恒,1
51058815,学习：倒上不下，内卷，摆烂，躺平[SEP]家庭：幸福美满，关系和谐，家长理解[SEP]同学：交友不交心，有点小自私，内卷大王，大多数很普通[SEP]健康：哮喘，跑步、打兵兵球，打羽毛球,4
51058930,学习：奋斗，艰辛，道阻且长，逆水行舟。[SEP]家庭：温馨，和谐，幸福[SEP]同学：友爱，乐于助人，聪慧。[SEP]健康：重要，珍惜。,0
51074577,学习：成长、大学、前途似锦、青春年华、成绩、学习情况[SEP]家庭：温馨、关心爱、陪伴、照顾、避风考、休息[SEP]同学：友爱，有趣，八卦，打游戏，看小说，PK成绩[SEP]健康：医生、锻炼、维生素、体质、体检、蔬菜、水果,0
51076082,学习：努力，快乐，成长，好奇，辛苦[SEP]家庭：温暖、和谐，互帮互助，放松[SEP]同学：友好，乐于助人，开心.[SEP]健康：非常好,0
51077292,学习：积极向上、勤奋、努力、拼搏，奋斗、认真、仔细。[SEP]家庭：和睦、关怀、温暖、阳光、团结、和谐、幸福、美满[SEP]同学：有爱心、团结、互助、乐于助人。[SEP]健康：平安、生命、家人、朋友,1
51075360,学习：坚持不解、不怕困难、压力山大、刻苦、成绩进步、退步、奖励、挫折、信心、命望、前途、生活、未来、苦累、值了。[SEP]家庭：温暖、和谐、美好、相亲相爱、矛盾、友好、包容、共同克服困难、欢乐、有大家才有小家[SEP]同学：包容、缘分、共同学习、友善[SEP]健康：成长、青春、伤害、美好、基本。,1
51075387,学习：困难[SEP]家庭：幸福、美满[SEP]同学：有善[SEP]健康：常在,1
51060037,学习：压力、竞争、痛苦、快乐、挫折、成功、永无止境、理想、坚持、曲折、焦虑、庆幸、可能性、睡眠、作业[SEP]家庭：复杂、扭曲、矛盾、爱、恨、金线、房子、虚的、善变、关心、欺骗[SEP]同学：友善、竞争、比较、和睦、互帮互助、陌生人，乐趣、欢乐、幽默[SEP]健康：不爱运动，身体素质低，不在乎,2
51134110,学习：身心疲惫、劳累、烦躁、不见天日、困难。[SEP]家庭：氛围、关系、和睦、互帮互助、幸福。[SEP]同学：躁动、难交心、难觅知音。[SEP]健康：没有、缺少运动、不关心、精神状态。,5
51061030,学习：压力，痛苦、坚定，信念，以学习为乐[SEP]家庭：和谐多安，争吵，失眠，伤心，难受[SEP]同学：关爱，争吵[SEP]健康：饭食，体锻，成长,1
51060962,学习：内容较多，学习起来的理解不排斥，过高考，对自身有益[SEP]家庭：和睦宽容[SEP]同学：友善.多[SEP]健康：跑光、体育课、饮食,3
51060079,学习：作业，背书，多，高考，考试，分数，老师家长的看法，[SEP]家庭：爱，幸福，控制，和谐[SEP]同学：友好，帮助，学校[SEP]健康：自己、父母.疾病,1
51074521,学习：努力、加油、考高中、放弃、灰心、烦恼、激发、热爱[SEP]家庭：幸福、美满、温馨、和谐、自由、公正[SEP]同学：互帮互助、公平、友好、礼貌[SEP]健康：饮食、安全、身体、卫生,2
51058704,学习：安静，和我的挚友在一起。[SEP]家庭：希望他们可以平平安安。[SEP]同学：好几个不认识，名字反应不上来，和同学在一起自己总是第一个睡着，希望他们平平安安，每一个都是好人，不要吵架。[SEP]健康：除睡觉以外，还有什么可以保持健康。,3
51063188,学习：难，加油，更好。[SEP]家庭：美满，关系和谐。[SEP]同学：和谐，取舍。[SEP]健康：减肥，合理饮食，早睡早起。,4
51058945,学习：作业多，题难，压力大，突迫难遇的自豪，成绩下降或不如心的焦虑，以及读懂难题和考试进步的喜悦。[SEP]家庭：温暖、安心、舒适、自由、悠闲、快乐、急躁，忧心。[SEP]同学：友善、奇怪、幼雅、无聊、好奇、厌烦、搞笑、敬佩、暖心、尴尬、陌生。[SEP]健康：担忧、有些害怕、并不是非常了解、不安、有些不知所指。,1
51076165,学习：物理、政治考的好的时候，去辅导班学习的时候，考试作业好的时候。[SEP]家庭：出去玩、一起吃饭、过年一家人一起[SEP]同学：一起玩的时候，学习有趣的事[SEP]健康：生病时父母的关心,0
51076144,学习：有趣、认真、重要[SEP]家庭：美好，和谐，相亲相爱[SEP]同学：友好，善良，有爱心[SEP]健康：非常重要,1
51109322,学习：进步，开心，担忧，焦虑，不自在，无聊。[SEP]家庭：幸福，美满，温暖，友爱，支离破碎，不幸。[SEP]同学：友善，和谐，互帮互助，勾心斗角，有心机，讨人嫌。[SEP]健康：体质好，体弱多病，易感染。,2
51063162,学习：有时令人沉迷向往，有时让人厌恶这个词，对老一辈代表了前途与未来，却将我们禁锢在这种想法中，它有我们所喜欢的，但我们只会也只能接触到厌恶的一面。[SEP]家庭：幸福美满，支离破碎，摇摇欲坠，独木难支，和睦.[SEP]同学：可爱、可亲、和谐，虚伪[SEP]健康：强壮，精神充沛,4
51072895,学习：学以致用，不懂就问，宁静专一。压力大[SEP]家庭：温暖，和谐。互相关心[SEP]同学：互帮互助、友好、乐于助人。[SEP]健康：百毒不侵、世事平安，长生不老。,0
51058040,学习：竞争大压力大，难，紧张不理想，学科、学校、教室、同学成绩[SEP]家庭：离异、分散、爸爸妈妈，爷爷奶奶，我，外公，外婆.[SEP]同学：开心，朋友...一起玩.[SEP]健康：身体、安康、疾病,3
51077202,学习：有用，轻松，快乐，有难度，要有很多思考，关乎我的未来，我需要重视，很重视，[SEP]家庭：和平、关怀、快乐、和睦、轻松愉悦、温暖[SEP]同学：热情，友善，快乐，陪伴，打游戏，一起进步，互帮互助[SEP]健康：身体好，多运动，不生病，好事,1
51078123,学习：劳累、疲倦、乏味、无聊、单一、令人厌倦的、紧张、目标[SEP]家庭：温暖、有爱、温馨、缺失、让我有动力、归属感[SEP]同学：友爱、善良、温暖、友好、团结、和善[SEP]健康：必要、重要,0
51071588,学习：快乐，放松[SEP]家庭：和谐，互爱[SEP]同学：友好，团结[SEP]健康：十分健康,0
51078176,学习：压力大，作业较多，现在的主要任务，努力，认真[SEP]家庭：温暖，幸福，温馨，亲人[SEP]同学：友好，善良，乐于助人，快乐，喜悦[SEP]健康：心理，身体，家人,1
51077238,学习：枯燥乏味有用重要困难辛苦令人疲惫、冗杂沉重[SEP]家庭：幸福圆满和谐温馨安全重要稳定[SEP]同学：友爱互帮互助愉悦[SEP]健康：重要养生熬夜,2
51076171,学习：学海无涯苦作舟，正是男儿读书时，一心只读圣贤书，苦读。[SEP]家庭：和睦美满，幸福安康，康乐和美[SEP]同学：友好、和谐相处、友爱互助。[SEP]健康：健康和美。,0
51076147,学习：有时无聊，有点烦，学习知识。[SEP]家庭：大胆，放肆，放松，有爱，快乐。[SEP]同学：快乐，开心，笑。[SEP]健康：身体，心理，思想。,1
51063241,学习：学业，学习除了书本上的内容。[SEP]家庭：情绪发泄所，情绪不稳定的人。[SEP]同学：传递相互私人情绪，有但没必要有太多。[SEP]健康：具体健康，心理健康，难得。,2
51073205,学习：讨厌、有趣、无可奈何、百感交集、懒惰、勤奋、没希望[SEP]家庭：温馨，压抑、自由、束缚[SEP]同学：友爱、憎恶、喜欢、八卦、爱情、作业[SEP]健康：重要、坚决，一丝不苟,1
51062557,学习：有趣、孤独、无聊、希望，梦想、现实、当下、快乐，不开心，思考。[SEP]家庭：沟通、表面[SEP]同学：多面性，利益，竞争，虚假，冷酷，不真诚，自私[SEP]健康：重要，累,3
51058034,学习：枯躁、孤独、无聊和难，压力[SEP]家庭：不和谐、压力、管教，过于严厉[SEP]同学：和谐、友爱、互助、包容[SEP]健康：虚弱、生病，亲人,3
51063150,学习：练习、学校、上号、早起、神经病、教学、专业、画画、高考[SEP]家庭：零食、小狗、睡觉[SEP]同学：神经病[SEP]健康：口腔溃疡，维生素，感冒,1
51060648,学习：同学，数学，物理，生物，语文，英语，化学等，老师，自己，试卷，分数，宿舍[SEP]家庭：父母，长辈，妹妹，美食，旅游，运动，长辈唠叨，游戏，心事[SEP]同学：打球，游戏，心事，朋友，挑战，竞争，老师，谈论.[SEP]健康：运动，打球，饮食，作息,2
51102263,学习：劳累、枯燥、有意义、丰富、必经之路、目标。[SEP]家庭：美满、幸福、欢笑、惊喜、和乐。[SEP]同学：友善、幽默、风趣、优秀。[SEP]健康：身体、心理。,0
51058894,学习：难，作业多，作业难，写不完还扣分[SEP]家庭：合谐[SEP]同学：喜欢瞎讲话，乱传谣，瞎起哄，不爱卫生，讲话声音大，低龄化严重。[SEP]健康：好,1
51059980,学习：枯燥无味，但又不失一点趣味[SEP]家庭：温暖港湾[SEP]同学：和谐友善，相亲相爱[SEP]健康：重要，锻炼,3
51058745,学习：早出晚归，辛苦，劳累，有成就感[SEP]家庭：幸福美满和谐快乐[SEP]同学：友善大方包容有趣[SEP]健康：有待提升，免疫能力强,3
51058759,学习：人生、快乐、痛苦、书、老师、同学、笔墨纸砚、困倦疲惫、激进兴奋，卷子、笔[SEP]家庭：美满、热爱父母，兄弟，圆满美好、和睦幸福、遗憾[SEP]同学：仗义、不靠谱、学习、关系、铁哥们、大腿、拥抱、老师、分享、遗憾、过失[SEP]健康：绿色食物、父亲、药、自己、蔬菜、水果、牛奶、维生素、医院、酒精、烟、毒品、红十字协会、红色、生物营养,1
51076150,学习：认真、还行、一般，唯一的出路，没有捷径。[SEP]家庭：和谐，我妈开心全家开心，佛系，不欠人情。[SEP]同学：友好、偏见、喜欢、暗恋、内向、外向。[SEP]健康：身体第一，小心。,0
51060016,学习：应试、考试、测试、及格，不及格、以命相持，等价交换、低效，求不得，小事，格局，抓大得小，定位，生源规划，保守初心[SEP]家庭：宽容理解，父亲，母亲，人间清醒，高山叹为观止，博文强志，博览群书，羞愧[SEP]同学：傻逼[SEP]健康：不忘初心，心身同铸，苦尽甘来，以心养身，以身凝魂，万源之源,1
51071493,学习：小心翼翼，仔仔细细，不安，厌烦，喜欢，热爱。[SEP]家庭：温暖，有爱，和谐、幸福。[SEP]同学：友善，和谐，团结，互帮互助。[SEP]健康：保护,2
51058927,学习：刻苦，勤奋，坚持，自律，认真专一，细心。[SEP]家庭：幸福、和谐、有爱，有点严格。[SEP]同学：活泼，好相处，乐于助人。[SEP]健康：不熬夜，少吃垃圾食品，爱护身体。,1
51058680,学习：有趣却痛苦，意义单一，好好学习，争取早日与家人团聚。[SEP]家庭：爱、责任、好好学习，争取早日与家人团聚[SEP]同学：关系，人脉[SEP]健康：吃饱喝足，心情舒畅，运动，打球,1
51102217,学习：学校，知识，老师[SEP]家庭：父母，亲戚[SEP]同学：玩伴，学习伙伴[SEP]健康：身体健康，精神,3
51073213,学习：认真、粗心、知识、读书、出息、大学、高中、高考、梦想[SEP]家庭：和谐，友爱，不统、艰辛、快乐、[SEP]同学：友爱、讨厌、美好、真正、友谊、了解、兴奋[SEP]健康：重要、第一，身心、医院、拥有,3
51062605,学习：无趣、乏味、枯躁、不得不、有点意思、有时头疼、有时轻松、压力、崩溃、内卷严重。[SEP]家庭：和谐、幸福、美满[SEP]同学：和谐、友爱、互帮互助、虚伪、恶性竞争、捉摸不透[SEP]健康：非常不好，一天比一天差,2
51058788,学习：时而有趣，时而枯燥，无聊，感觉很累[SEP]家庭：幸福美满，可以和家人分享在我身上发生的一切事物，家人也会耐心倾听，不会扫兴，家人都非常地安好，把好的一切事物都留给我。[SEP]同学：有趣，有向我倾诉的人，也有我可以倾诉的人，每天和同学都有有趣的事情发生，和同学在一起是开心的[SEP]健康：我的身体很健康，身边的人的身体也很健康，我认为健康是最重要的，应该放在首位,0
51074512,学习：比较有趣，有点疲备，有点厌烦，快乐并痛苦着，有期望[SEP]家庭：和谐共处，无聊，有爱，互相关心[SEP]同学：有的时候感到很无聊，有点难相处，烦人，没礼貌，下课总是打闹跑来跑去无礼[SEP]健康：有点胖、减肥、多锻炼、多喝水、早睡早起,1
51072773,学习：不好[SEP]家庭：和睦[SEP]同学：友好[SEP]健康：不行,2
51071576,学习：困难、收获乐趣，有时因为提升而喜悦，有时又因为解不出一道题而无助。[SEP]家庭：辛福，父母尊重我的想法，我们难免有意见不和的地方，但会很快得到调解。[SEP]同学：无法理喻，但也有好的同学。[SEP]健康：我很健康,3
51059806,学习：无聊、累、难、考试、成绩、家长会、收手机无聊、失眠、开摆[SEP]家庭：幸福、矛盾、普通，独一无二[SEP]同学：打闹、不拘一格，好事求双、钱钱钱利滚利，义子[SEP]健康：重要，最小巨人，魔物,1
51073310,学习：作业、让人感到厌烦、压抑，繁忙，学校，老师，欢声笑语，快乐，同学。[SEP]家庭：美好、温馨、快乐，母亲的爱，父亲的爱，父孩对我的期望和压力、[SEP]同学：快乐，欢声笑语、美好。天真、活泼、[SEP]健康：美好幸福，美满，快乐，,1
51071561,学习：我会想到每日的一日复一日的学习生活，学习自然是枯燥的，家长说的学习才有出路，在我看来是讽刺摆了。[SEP]家庭：有爱也有一些别的，也有一些包容。家人往往是我最爱的。[SEP]同学：同学是最好的朋友吧，以前的同学，现在还在一起玩，陪我一起度过无聊的时光。[SEP]健康：我健康，想不出了。,2
51058900,学习：艰苦、收获、有益、困难、内卷、躺平、抽问，背诵、默写[SEP]家庭：和谐、美满、和睦、团圆、幸福[SEP]同学：有爱、内卷、和平、互帮互助、关爱[SEP]健康：安全最重要、保障、财富、身体,1
51058004,学习：努力上进，坚持.刻苦[SEP]家庭：幸福，贫因，多难[SEP]同学：友爱、互助[SEP]健康：医院、伤病,4
51058129,学习：成就感，乏味又有趣，迷惑，恍然大悟[SEP]家庭：和睦、一家五口、气氛还行[SEP]同学：友好，复杂[SEP]健康：身体好，心理健康,1
51075366,学习：烦，听不进去考不好，[SEP]家庭：一般，[SEP]同学：很玩的来。[SEP]健康：很好,3
51077316,学习：中考、成绩、压力、未来、任务[SEP]家庭：吵架，无话可说，友好[SEP]同学：友善、温暖[SEP]健康：未来、身体,1
51058839,学习：烦，不得不学，有梦想快破灭了，不知道怎么选科，成绩不上不下，作业会写完，没有假期。[SEP]家庭：一言难尽，相比他人我是幸福的，但家庭琐事让我不知所措，想家又想离开它[SEP]同学：有趣又厌烦，在一起玩一起学习有人陪伴是快乐的，但人际关系复杂，有利有弊[SEP]健康：想要健康但维护健康的过程是困难的，有许多事是不能做的，因为会被贴上“不健康”的标签，一生没有病痛应该最幸福的事,1
51058742,学习：喜欢的历史科，每周的学习，和各种大小考[SEP]家庭：可爱的小侄女，暴躁的妈妈，厉害的妈妈，讨人厌的哥哥和超喜欢的婶婶[SEP]同学：有无数共同爱好和话题，体贴又有趣，当然也有某些说话不过脑的同学扎心[SEP]健康：要吃有营养的食物，不能吃垃圾食品，要早睡早起、多运动,1
51061000,学习：上课，语文，数学，英语物理，化学，生物，选择性必修一，选择性必修二，选择性必修三，必修，会考，及格，高考，大学[SEP]家庭：爸爸，妈妈，姥姥，姥爷，吃饭[SEP]同学：课桌，上课[SEP]健康：生病，感冒，特异性免疫，淋巴细胞,3
51074500,学习：语文，数学，英语，物理，生物，政治，历史，地理，努力坚持，压力，考试，大学，高中，未来，难，奋斗，加油，老师，年级排名，成绩。[SEP]家庭：父母，兄长，争吵，关心，压力，疲惫，感激。[SEP]同学：关心，和谐，快乐，同伴，陪伴，帮助，友谊，鼓励，共同进步，竞争，合作。[SEP]健康：饮食，运动，心理，家人，朋友。,3
51073322,学习：压力，繁多，催促，愤怒，破裂，伤害，语言攻击，内卷，酸奶。[SEP]家庭：不好，生病，离婚，想要，不和谐[SEP]同学：不友善、恶毒，没安好心[SEP]健康：可以，完善,3
51072824,学习：认真，无趣，有意思，事情多，好玩[SEP]家庭：美好，欢乐[SEP]同学：可以学习的人，智慧，友好[SEP]健康：身体，妈妈，爸爸，妹妹，我,1
51060959,学习：学习喜欢的学课譬如生物，以及不喜欢的学课譬如物理、化学。每天晚自习拼命地赶作业。[SEP]家庭：爸爸、妈妈、姐姐、小猫、水果、火锅，[SEP]同学：朋友，讨厌的人，蛋蛋排队[SEP]健康：胃，肾，眼睛，感冒，心脏,1
51073292,学习：有趣人、新鲜感、有时乏味、让人产生共鸣自豪、成就、困难、无边无际。[SEP]家庭：温馨、和睦、快乐、偷悦、团结、积极、爱。[SEP]同学：友好、团结、乐于助人，分享、开心、快乐。八卦[SEP]健康：令人向住，长寿，快乐，强壮。,0
51062154,学习：创造力、探索、创新、受用、成就、快乐。[SEP]家庭：避风港、温暖、理解、包容、爱、被爱、快乐。[SEP]同学：互帮互助、理解、友好。[SEP]健康：重要、保持。,1
51074571,学习：成绩进步大、真棒、加油、保持、真厉害[SEP]家庭：和蔼、充满爱、团结、有趣[SEP]同学：厉害、乐观、平易近人、优秀。[SEP]健康：好身体，保持，注意,2
51072830,学习：作业，上课，语文、数学、英语、地理，政治生物历史，体育、音乐、美术，改错，学校，老师。[SEP]家庭：爸爸妈妈、我，弟弟，婆婆爷爷，奶奶。幸福，美满，和谐，有爱，温馨。[SEP]同学：同桌冯欣芮，小学同学贾翼骋，班长李沁营，全班同学，一起学习。一起进步。[SEP]健康：蔬菜水果，锻炼，睡眠，医院，医生。,0
51071522,学习：疲倦，无趣，无聊，烦恼[SEP]家庭：开心、快乐[SEP]同学：友好、开心、快乐、开朗[SEP]健康：安全,2
51077193,学习：努力、天分、勤劳、肯吃苦、兴趣、必要的重要的。需要完成并完成好的。我有的。[SEP]家庭：温暖，美好，给予力量，坚实后盾，充满关爱，我有的。[SEP]同学：互帮互助，团结友爱共进步一起学习的包括我的朋友的，我有的[SEP]健康：重要的，身体，心理都应有的。我都有,0
51071603,学习：好好学习，天天向上，学而不思则罔，思而不学则殆[SEP]家庭：单一，破碎，美好，幸福，缺爱，控制，虚伪，[SEP]同学：没素质、设礼貌、烦。[SEP]健康：癌症晚期，幸福，康复，肾虚,4
51074479,学习：差，不自觉，不好，睡觉。[SEP]家庭：混乱，生病，温暖，吵架。[SEP]同学：友好，大方，美丽。[SEP]健康：自己，幸运。,1
51075369,学习：学海无涯，困难，太繁琐，成就感，时而有趣[SEP]家庭：美满、幸福、支离破碎、完整、保护、支持、养育、感恩、爱[SEP]同学：友善、乐于助人、青春活力、张扬自信、朋友、友谊[SEP]健康：保持、获得、长命百岁、安康,0
51058061,学习：智慧，知识、压力、考试、成就感，分数，上课，[SEP]家庭：父母，陪伴，开心，聊天，聚餐，旅行，幸福.[SEP]同学：聊天、分享、开心、交流，学习，玩耍.[SEP]健康：运动、食物、身体、锻练、,3
51060013,学习：书、必刷题、学校、学生、笔、书本、挑灯夜读[SEP]家庭：爸妈，爷爷奶奶，外公外婆、妹妹[SEP]同学：上课、睡觉、吃饭、发呆[SEP]健康：身体，心理、精神状况,2
51072788,学习：学以致用，天天向上，学而不思则罔。[SEP]家庭：爸爸 妈妈 爷爷 奶奶  外婆  我[SEP]同学：张文恺、闫思博、李泌营、汪锐淇，谭子睿  邱伟俊[SEP]健康：药品 钱,2
51059788,学习：成绩、学校、考试、笔、书本、上课、复习、预习、高考、大学、毕业[SEP]家庭：父母.爷爷、奶奶、外公外婆、家、房间、幸福[SEP]同学：真诚、虚伪、不确定性、季节性[SEP]健康：自由，规律,0
51077336,学习：十分困难，难以提升[SEP]家庭：有时欢乐、有时小吵闹[SEP]同学：冷漠[SEP]健康：_,2
51076056,学习：劳累，有趣，开心，难过[SEP]家庭：温暖，和谐，有爱，共同进步，鼓励[SEP]同学：聪明，帅气，搞笑，幽默，和谐[SEP]健康：重要,0
51060927,学习：无趣，乏味，重复[SEP]家庭：满足[SEP]同学：抽象，友好[SEP]健康：还行,2
51060115,学习：内卷、累、长期性，不能很快得到自己想要的结果，阶级分层，会分别对待[SEP]家庭：建立在物质上的，支离破碎，压力大[SEP]同学：有好有坏，无法真的，留在表面，友善，有时会帮助你，不敢相信任何人[SEP]健康：有点怕死，害怕得病，大部分时间我是很健康,3
51058730,学习：多、繁琐、其实有趣、有用、学懂了的话感觉会更充实、唯一的出路、工作、学位、未来生活。[SEP]家庭：平淡，时而争执，关系并不稳定。[SEP]同学：学习，好交流，开放，某些人天边界感，有趣，开心。[SEP]健康：最重要的，生命，运动。,2
51076114,学习：高兴、富有成就、时而无聊时而有趣，[SEP]家庭：圆满、和谐、温馨、美好[SEP]同学：友好，活力四射，聪明，幽默[SEP]健康：正常。,0
51059809,学习：认真，繁琐，困难，复杂[SEP]家庭：幸福，温暖，爱[SEP]同学：有趣，快乐，摘笑[SEP]健康：病痛.,3
51077208,学习：矛盾、有趣、困难、枯躁、自豪、难过[SEP]家庭：争吵、雅、和谐、爱、不理解、幸福、希望，支持[SEP]同学：有趣的，优秀的，令人讨厌的，互相帮助，团结、幸运、美满、和谐、[SEP]健康：锻炼、水、绿色食品、希望、,2
51102276,学习：困，累，遗憾，本来...要不是...我就...很多人劝我学习，自己知道很重要但很难为此付诸行动。[SEP]家庭：满足，小争吵，小猫，爸爸妈妈，外婆饭比学校香，有自己“狗窝”，有归属感和真实感，放松。[SEP]同学：开心，激动，有无语，兴奋，疯颠，笑岔气，想念，怀念，喜爱[SEP]健康：鼻炎难受，怕打针，怕痛，怕医生，去医院，消毒水味儿。,1
51058774,学习：物理、老师、刷题、高考[SEP]家庭：幸福、和谐、有说有笑[SEP]同学：和谐、争吵、关心[SEP]健康：快乐、无忧无虑，家人,0
51058091,学习：有趣、忙碌、作业、无趣、书、重要[SEP]家庭：温暖、安全、离别、快乐、放松、自由[SEP]同学：无聊、可怕、快乐[SEP]健康：重要,0
51073234,"学习：学校，学科、老师、同学、作业，知识，新事物[SEP]家庭：家人、妈妈、妹妹、婆婆爷爷（外公）,关心，房子，团聚，爱[SEP]同学：朋友，八卦、作业，班级[SEP]健康：四肢、快乐、生病、医生、体育",0
51062572,学习：放松、开放、填鸭、本质、专注、修身、品德、进取[SEP]家庭：生活、和谐、平凡、美满、健康、安全[SEP]同学：复杂、多元、团结、包容、排挤、集体、小团体、利益、真诚、欺骗[SEP]健康：身高，体重，心理，身体，潜在疾病，保养，视力,2
51075402,学习：考试，补课，作业，分数，等级[SEP]家庭：学习，饭菜，成长[SEP]同学：朋友，对手，谨慎，和蔼[SEP]健康：重要，基础，前提,4
51071484,学习：安静、认真、仔细、洞察。[SEP]家庭：和谐、平安、快乐、温馨。[SEP]同学：友善、诚信、互助、友好。[SEP]健康：快乐、平安、医院。,0
51134107,"学习：语数英，政史地，单词，记不到，做题，早起，日复一日，枯燥，未来，人生，懒惰,坚持，疑惑。[SEP]家庭：爸爸，姐姐，爷，弟，家里的饭，家里的床，家里的沙发。[SEP]同学：伙伴，朋友，知心，矛盾，说小话，心动，她[SEP]健康：运动，健身，羽毛球，足球，肌肉。",3
51062551,学习：排名，烦躁，不如别人，学校，封[SEP]家庭：妈妈、外公、外婆、花花[SEP]同学：很烦啊，但有喜欢的同学有天一起好，大家都对我挺好的，但有些人真的好烦啊。[SEP]健康：不属于我，为了他人的安心，所以保持健康的样子,1
